relative_path,column_index,column_name,row_count,blank_count,blank_fraction,nan_token_count,inf_token_count,unique_nonblank_count,numeric_count,finite_fraction,zero_count,nonzero_numeric_count,numeric_min,numeric_max,numeric_mean,failure_token_count,proxy_token_count,synthetic_token_count,fallback_token_count,placeholder_token_count,value_population_class,semantic_attention
raw/evidence/tables/rawtrials_pbch.csv,624,DLSCHDecodeAttempted,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,625,DLSCHDecodeAvailable,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,626,ULSCHDecodeAttempted,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,627,ULSCHDecodeAvailable,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,632,PostEqSINRWidebanddB,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,633,PostEqSINRAvailable,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,634,PostEqSINRReceiverDerived,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,638,ConfiguredSNRLikeSourceRejected,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,642,EqualizerCovarianceFactorizationCount,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,643,InterferenceCovarianceAvailable,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,651,SRSRuntimeEvidenceUsable,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,654,TimingAdvance_samples,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,655,TimingAdvance_us,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,656,TAOutOfRangeFlag,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,658,TAMaxValid_samples,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,659,TAMaxValid_us,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,660,RankEstimate,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,662,PredictedPUSCHMinimumLayerSINR_dB,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,663,PredictedPUSCHWidebandMeanSINR_dB,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,667,SRSOccupiedPRBCount,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,668,SRSCarrierPRBCount,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,669,SRSBandwidthFraction,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,670,SRSFrequencyPRBStart,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,671,SRSFrequencyPRBEnd,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,673,ConditionNumber_dB,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,674,NumRxAntennas,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,675,NumTxPorts,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,677,BestBeamIndex,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,680,BeamCandidateCount,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,681,SelectedBeamGain_dB,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,682,BestBeamGain_dB,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,683,BeamGainGap_dB,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,684,ConfiguredPMI,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,685,ConfiguredCRI,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,686,BitErrors,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,687,BitsCompared,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,688,RawBER,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,689,OfferedBits,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,690,GoodBits,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,691,Throughput_Mbps,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,692,OfferedThroughput_Mbps,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,693,Goodput_Mbps,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,696,ProcedureDelay_ms,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,697,AirInterfaceTTI_ms,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,699,Latency_ms,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,700,DecodeLatency_ms,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,702,ReceiverPipelineLatency_ms,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,704,EarlyStopRate,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,705,DecoderComplexityUnits,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,706,NormalizedDecoderComplexity,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,707,AreaEfficiencyProxy,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,708,NumCodeBlocks,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,709,CodeBlockLength_bits,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,710,SegmentationOccurred,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,711,SegmentationPaddingBits,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,712,TBCRCLength_bits,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,713,TBLengthWithCRC_bits,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,714,BaseGraph,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,715,EncodedBits,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,716,RateMatchedBits,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,717,RateMatchPunctureBits,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,718,RateMatchRepetitionBits,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,719,CodeBlockErrors,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,720,CodeBlockCount,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,721,CodeBlockBLER,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,722,CBGErrors,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,723,CBGCount,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,724,CBGBLER,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,725,PAPR_dB,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,726,PeakClippingEvents,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,727,SymbolErrors,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,728,SymbolsCompared,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,729,SymbolErrorRate,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,730,ResidualInterferencePower_dB,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,731,LLRMeanAbs,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,732,LLRStdAbs,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,733,LLRImbalance,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,735,ShapingRateLoss,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,736,DistributionMatchingLatency_ms,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,737,HighOrderRobustness,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,739,DataRECount,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,740,DataRECountPerLayer,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,741,TotalDataRECount,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,743,ComputedE_TS38212,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,744,RateMatchedBitsDelta_TS38212,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,745,DMRSRECount,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,746,PTRSRECount,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,747,RSOverheadFraction,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,748,InjectedCFO_Hz,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,749,EstimatedCFO_PreCorrection_Hz,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,750,ResidualCFO_PostCorrection_Hz,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,751,EstimatedCFO_Hz,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,752,TrueCFO_Hz,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,753,CFOError_Hz,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,757,InjectedTimingOffset_samples,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,759,EstimatedTimingOffset_samples,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,760,TimingEstimate_samples,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,761,AppliedTimingCorrection_samples,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,762,ResidualTimingError_PostCorrection_samples,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,763,TrueTimingOffset_samples,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,764,TimingError_samples,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,767,TimingEstimateWasClipped,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,768,IQImbalanceConfigured,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,769,IQImbalanceApplied,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,771,ConfiguredIQGainImbalance_dB,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,772,ConfiguredIQPhaseImbalance_deg,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,773,IQImbalanceMirrorPowerRatio_dB,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,774,IQImbalanceImageRejection_dB,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,775,IQImbalanceIQPowerRatio_dB,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,776,IQImbalanceIQCorrelation,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,777,IQImbalanceEstimatedAlphaAbs,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,778,IQImbalanceEstimatedBetaAbs,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,782,EstimatedDopplerHz,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,783,DopplerError_Hz,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,784,PhaseTrackingError_deg,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,786,QCLAccuracy,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,787,ChannelAgingLoss_dB,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,788,InterpolationLoss_dB,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,789,MismatchSensitivity_dB,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,828,TrackingFailureProbability,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,830,Crash,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,831,LinkAdaptationApplied,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,832,LinkAdaptationScheduled,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,833,FixedAnchorMode,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,834,AdaptiveMode,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,835,IsWarmupFrame,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,836,SFN,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,839,MCSIndex,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,840,Rank,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,844,AppliedAWGNSNR_dB,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,848,PRACHSNRCalibrationError_dB,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,849,PRACHNoiseReferencePower,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,850,LargeScaleSINR_dB,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,852,ServingRSRP_dBm,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,854,CSI_RSRP_dB,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_pbch.csv,856,AppliedLargeScaleGain_dB,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
