relative_path,column_index,column_name,row_count,blank_count,blank_fraction,nan_token_count,inf_token_count,unique_nonblank_count,numeric_count,finite_fraction,zero_count,nonzero_numeric_count,numeric_min,numeric_max,numeric_mean,failure_token_count,proxy_token_count,synthetic_token_count,fallback_token_count,placeholder_token_count,value_population_class,semantic_attention
control/csv/pdsch_table.csv,653,harq_id,120,120,1.0,120,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
control/csv/pdsch_table.csv,654,block_id,120,120,1.0,0,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
control/csv/pdsch_table.csv,655,pipeline_id,120,120,1.0,0,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
control/csv/pdsch_table.csv,660,derived_flag,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,20,TBSInputXOverhead,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,22,PRBStart,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,25,SymbolStart,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,29,ChannelFadingApplied,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,30,DopplerHz,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,34,HARQRV,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,35,HARQIsRetransmission,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,36,RV,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,37,HARQRound,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,39,IsRetransmission,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,46,ShortIRRetx,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,50,HARQCurrentDecodeOK,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,51,HARQCombinedDecodeOK,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,52,HARQCombiningApplied,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,68,OuterLoopEnabled,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,69,InnerLoopEnabled,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,70,OuterLoopApplied,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,71,InnerLoopApplied,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,78,RankDowngradeApplied,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,79,MUMIMOEnabled,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,80,MUMIMOReceiveProcessingApplied,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,82,MUMIMOReceiveCombinerApplied,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,87,MUMIMOReceiveCombinerInterferenceProjected,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,88,MUMIMOReceiveCombinerFullObservationPreserved,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,94,PrecodingActive,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,95,ExplicitBeamWeightsApplied,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,96,TransformPrecodingApplied,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,97,FrequencyHoppingApplied,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,100,BeamformingApplied,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,111,RequestedPrecoderPMI,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,133,FormatAdapted,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,134,ControlResourceValidity,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,136,UCICRCApplicable,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,137,UCIOnPUSCHApplied,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,139,HARQACKBitCount,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,140,UCIOnPUSCHFeedbackBitCount,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,144,DCICrcPass,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,145,PDCCHPayloadMatch,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,146,PDCCHCausalGrantDecodeOk,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,147,PDCCHMissedDetection,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,148,PDCCHFalseAlarm,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,149,GrantValid,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,150,NegativeExpectedOk,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,151,PDCCHBlindSearchEnabled,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,152,PDCCHREGMappingAvailable,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,189,NoiseVarStrictFailure,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,201,StrictSchedulingOwnership,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,209,DLSCHDecodeAttempted,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,210,DLSCHDecodeAvailable,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,222,ConfiguredSNRLikeSourceRejected,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,226,EqualizerCovarianceFactorizationCount,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,231,DetectionSuccess,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,235,TimingOffset_samples,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,236,TAOutOfRangeFlag,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,245,HybridElementDomainApplied,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,246,ConfiguredPMI,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,257,ProcedureDelay_ms,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,277,RateMatchPunctureBits,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,278,RateMatchRepetitionBits,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,313,PeakClippingEvents,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,322,ShapingRateLoss,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,323,DistributionMatchingLatency_ms,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,324,HighOrderRobustness,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,331,RateMatchedBitsDelta_TS38212,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,333,PTRSRECount,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,335,PTRSConfiguredEnabled,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,336,PTRSCPECorrectionConfigured,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,337,PTRSCPECorrectionApplied,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,338,PTRSCPECorrectionSymbols,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,342,InjectedCFO_Hz,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,344,ResidualCFO_PostCorrection_Hz,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,346,TrueCFO_Hz,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,347,CFOError_Hz,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,348,InjectedTimingOffset_samples,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,349,EstimatedTimingOffset_PreCorrection_samples,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,350,ResidualTimingError_PostCorrection_samples,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,351,TrueTimingOffset_samples,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,352,TimingError_samples,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,353,IQImbalanceConfigured,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,354,IQImbalanceApplied,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,356,ConfiguredIQGainImbalance_dB,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,357,ConfiguredIQPhaseImbalance_deg,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,366,InjectedDoppler_Hz,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,375,Crash,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,379,AdaptiveMode,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,380,IsWarmupFrame,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,387,PRBStart_1,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,433,PowerContextTxGain_dB,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,434,PowerContextRxGain_dB,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,435,PowerContextAdditionalLoss_dB,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,437,TxRFAppliedStageCount,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,446,AppliedLargeScaleGain_dB,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,447,AppliedLargeScaleLoss_dB,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,449,FallbackUsedForPathloss,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,451,UseIdealTimingSync,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,452,AppliedTimingCorrection_samples,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,455,TimingEstimateWasClipped,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,457,InterferenceContributorCount,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,458,FullInterfererChannelTruthUsed,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,466,LargeScaleSINRFinalizedFlag,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,473,PartialRowFlag,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,475,FallbackFlag,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,476,PlaceholderFlag,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,488,InterfererBeamformingAppliedCount,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,489,InterfererExplicitBeamWeightCount,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,490,InterfererTransformPrecodingCount,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,493,PBCHGatingActive,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,494,PRACHGatingActive,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,495,PDCCHGatingActive,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,496,SRSGatingActive,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,497,ControlEligible,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,498,ControlDecodeOk,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,499,PDCCHCausalGrantDecodeOk_1,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,502,SRSValid,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,503,TRSGatingActive,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,504,TrackingEligibility,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,505,TRSInfluencedDecision,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,509,PDCCHGrantBindingRequired,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,510,PDCCHGrantBindingOk,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,547,ChannelUsesSameRuntimeAntennaAssumptions,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,548,InterferenceUsesSameRuntimeAntennaAssumptions,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,549,InterferencePathUsesSameArrayAssumptions,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,550,DominantPathDelay_s,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,551,ChannelFilterDelay_s,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,559,InjectedCarrierPhaseOffset_deg,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,560,InjectedCarrierPhaseOffset_rad,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,561,CarrierPhaseOffsetApplied,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,565,PostEqSINRDMRSResidualBoundApplied,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,578,PUSCHPowerControlEnabled,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,581,RuntimeChannelPathGainElementCount,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,582,TxRFConfiguredStageCount,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,591,CFOApplied,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,592,PhaseNoiseConfigured,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,593,PhaseNoiseApplied,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,594,PAEnabled,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,595,PAApplied,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,596,TimingOffsetApplied,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,597,ADCQuantizationApplied,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,611,ScheduledOperatingPointMatchesTransmitted,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,612,RawTimingEstimate_samples,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,637,cell_id,120,120,1.0,120,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,639,timestamp_sim_ms,120,120,1.0,120,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,649,symbol,120,120,1.0,120,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,650,site_id,120,120,1.0,120,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,651,sector_id,120,120,1.0,120,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,652,bwp_id,120,120,1.0,120,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
control/csv/pusch_table.csv,653,carrier_id,120,120,1.0,120,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
