relative_path,artifact_role,canonical_source,row_count,column_count,all_zero_finite_column_count,all_missing_column_count,mixed_finite_missing_column_count,semantic_check_count,required_semantic_failure_count,mirror_hash_verified,audit_disposition
reports/csv/live_beam_p1_acquisition_stats.csv,canonical_or_derived_artifact,reports/csv/live_beam_p1_acquisition_stats.csv,14,18,0,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_beam_p2_refinement_stats.csv,canonical_or_derived_artifact,reports/csv/live_beam_p2_refinement_stats.csv,45,22,0,0,4,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_beam_selection_stats.csv,canonical_or_derived_artifact,reports/csv/live_beam_selection_stats.csv,59,22,0,0,4,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_beam_selection_table.csv,canonical_or_derived_artifact,reports/csv/live_beam_selection_table.csv,24,36,0,7,11,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_browser_surface_integrity_table.csv,canonical_or_derived_artifact,reports/csv/live_browser_surface_integrity_table.csv,130,8,0,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_bsr_state.csv,canonical_or_derived_artifact,reports/csv/live_bsr_state.csv,6,149,10,0,16,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_buffer_status.csv,canonical_or_derived_artifact,reports/csv/live_buffer_status.csv,6,152,8,0,18,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_bwp_state.csv,canonical_or_derived_artifact,reports/csv/live_bwp_state.csv,2,110,7,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_candidate_cell_runtime.csv,canonical_or_derived_artifact,reports/csv/live_candidate_cell_runtime.csv,12,45,4,9,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_candidate_cell_table.csv,canonical_or_derived_artifact,reports/csv/live_candidate_cell_table.csv,12,36,4,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_carrier_config.csv,canonical_or_derived_artifact,reports/csv/live_carrier_config.csv,2,110,7,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_case_status.csv,canonical_or_derived_artifact,reports/csv/live_case_status.csv,10,9,2,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_cell_measurement_trace.csv,canonical_or_derived_artifact,reports/csv/live_cell_measurement_trace.csv,12,28,5,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_cell_reselection_events.csv,canonical_or_derived_artifact,reports/csv/live_cell_reselection_events.csv,0,11,0,0,0,4,0,False,EMPTY_DECLARED_SCHEMA_NO_OBSERVATIONS
reports/csv/live_cell_table.csv,canonical_or_derived_artifact,reports/csv/live_cell_table.csv,1,9,0,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_channel_estimation_stats.csv,canonical_or_derived_artifact,reports/csv/live_channel_estimation_stats.csv,26,20,0,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_channel_estimation_tti.csv,canonical_or_derived_artifact,reports/csv/live_channel_estimation_tti.csv,12,42,2,0,1,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_channel_realization_table.csv,canonical_or_derived_artifact,reports/csv/live_channel_realization_table.csv,32,11,1,0,3,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_channel_state_tti.csv,canonical_or_derived_artifact,reports/csv/live_channel_state_tti.csv,12,246,25,5,4,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_combiner_table.csv,canonical_or_derived_artifact,reports/csv/live_combiner_table.csv,12,10,0,0,3,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_consistency_check_table.csv,canonical_or_derived_artifact,reports/csv/live_consistency_check_table.csv,130,8,0,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_control_gating_state.csv,canonical_or_derived_artifact,reports/csv/live_control_gating_state.csv,2,60,15,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_control_gating_summary.csv,canonical_or_derived_artifact,reports/csv/live_control_gating_summary.csv,1,30,11,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_coreset_state.csv,canonical_or_derived_artifact,reports/csv/live_coreset_state.csv,12,409,149,0,3,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_coverage_layer.csv,canonical_or_derived_artifact,reports/csv/live_coverage_layer.csv,2,48,3,3,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_coverage_snapshot.csv,canonical_or_derived_artifact,reports/csv/live_coverage_snapshot.csv,2,44,2,3,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_csi_feedback_stats.csv,canonical_or_derived_artifact,reports/csv/live_csi_feedback_stats.csv,12,20,0,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_csi_feedback_table.csv,canonical_or_derived_artifact,reports/csv/live_csi_feedback_table.csv,12,20,0,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_csi_output_table.csv,canonical_or_derived_artifact,reports/csv/live_csi_output_table.csv,83,14,0,0,1,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_csirs_resource_table.csv,canonical_or_derived_artifact,reports/csv/live_csirs_resource_table.csv,3,14,0,0,3,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_csirs_stage_table.csv,canonical_or_derived_artifact,reports/csv/live_csirs_stage_table.csv,3,14,0,0,3,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_csirs_stats.csv,canonical_or_derived_artifact,reports/csv/live_csirs_stats.csv,3,14,0,0,4,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_csv_write_table.csv,canonical_or_derived_artifact,reports/csv/live_csv_write_table.csv,615,8,0,1,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_db_write_table.csv,canonical_or_derived_artifact,reports/csv/live_db_write_table.csv,1491,8,0,1,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_decoder_summary.csv,canonical_or_derived_artifact,reports/csv/live_decoder_summary.csv,26,10,0,0,3,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_dl_scheduler_grants.csv,canonical_or_derived_artifact,reports/csv/live_dl_scheduler_grants.csv,6,152,8,0,18,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_drx_state.csv,canonical_or_derived_artifact,reports/csv/live_drx_state.csv,2,8,2,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_energy_efficiency_table.csv,canonical_or_derived_artifact,reports/csv/live_energy_efficiency_table.csv,6,63,4,13,5,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_error_rate_summary.csv,canonical_or_derived_artifact,reports/csv/live_error_rate_summary.csv,6,17,4,0,3,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_event_trigger_table.csv,canonical_or_derived_artifact,reports/csv/live_event_trigger_table.csv,60,73,12,0,8,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_frame_grid_state.csv,canonical_or_derived_artifact,reports/csv/live_frame_grid_state.csv,2,110,7,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_gnb_state_table.csv,canonical_or_derived_artifact,reports/csv/live_gnb_state_table.csv,1,29,3,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_harq_process_table.csv,canonical_or_derived_artifact,reports/csv/live_harq_process_table.csv,4,26,3,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_harq_timeline.csv,canonical_or_derived_artifact,reports/csv/live_harq_timeline.csv,12,43,7,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_hol_delay_state.csv,canonical_or_derived_artifact,reports/csv/live_hol_delay_state.csv,6,152,8,0,18,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_impairment_table.csv,canonical_or_derived_artifact,reports/csv/live_impairment_table.csv,18,35,4,1,17,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_interference_table.csv,canonical_or_derived_artifact,reports/csv/live_interference_table.csv,26,11,0,0,3,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_link_adaptation_input_table.csv,canonical_or_derived_artifact,reports/csv/live_link_adaptation_input_table.csv,12,34,0,4,1,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_link_table.csv,canonical_or_derived_artifact,reports/csv/live_link_table.csv,26,12,0,0,5,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_llr_summary.csv,canonical_or_derived_artifact,reports/csv/live_llr_summary.csv,12,10,0,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_mac_ce_state.csv,canonical_or_derived_artifact,reports/csv/live_mac_ce_state.csv,6,10,1,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_mac_pdu_summary.csv,canonical_or_derived_artifact,reports/csv/live_mac_pdu_summary.csv,12,11,0,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_measurement_filter_state.csv,canonical_or_derived_artifact,reports/csv/live_measurement_filter_state.csv,60,73,12,0,8,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_measurement_table.csv,canonical_or_derived_artifact,reports/csv/live_measurement_table.csv,12,23,1,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_mimo_state_table.csv,canonical_or_derived_artifact,reports/csv/live_mimo_state_table.csv,12,11,0,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_mobility_state.csv,canonical_or_derived_artifact,reports/csv/live_mobility_state.csv,60,73,12,0,8,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_modulation_demodulation_trace.csv,canonical_or_derived_artifact,reports/csv/live_modulation_demodulation_trace.csv,12,79,3,2,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_numerology_state.csv,canonical_or_derived_artifact,reports/csv/live_numerology_state.csv,2,110,7,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_path_geometry_table.csv,canonical_or_derived_artifact,reports/csv/live_path_geometry_table.csv,2,8,0,1,2,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_pbch_summary.csv,canonical_or_derived_artifact,reports/csv/live_pbch_summary.csv,2,295,138,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_pdcch_dmrs_table.csv,canonical_or_derived_artifact,reports/csv/live_pdcch_dmrs_table.csv,12,409,149,0,3,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_pdcch_stage_table.csv,canonical_or_derived_artifact,reports/csv/live_pdcch_stage_table.csv,12,409,149,0,3,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_pdcch_summary.csv,canonical_or_derived_artifact,reports/csv/live_pdcch_summary.csv,12,409,149,0,3,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_pdsch_code_block_table.csv,canonical_or_derived_artifact,reports/csv/live_pdsch_code_block_table.csv,6,30,8,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_pdsch_dmrs_ptrs_table.csv,canonical_or_derived_artifact,reports/csv/live_pdsch_dmrs_ptrs_table.csv,6,792,112,0,14,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_pdsch_mapping_table.csv,canonical_or_derived_artifact,reports/csv/live_pdsch_mapping_table.csv,544,21,0,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_pdsch_stage_table.csv,canonical_or_derived_artifact,reports/csv/live_pdsch_stage_table.csv,25,14,0,0,2,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_pdsch_transport_block_table.csv,canonical_or_derived_artifact,reports/csv/live_pdsch_transport_block_table.csv,6,32,5,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_per_cell_context.csv,canonical_or_derived_artifact,reports/csv/live_per_cell_context.csv,1,9,0,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_per_ue_context.csv,canonical_or_derived_artifact,reports/csv/live_per_ue_context.csv,2,28,5,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_phr_state.csv,canonical_or_derived_artifact,reports/csv/live_phr_state.csv,30,14,0,0,1,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_phy_mac_api_table.csv,canonical_or_derived_artifact,reports/csv/live_phy_mac_api_table.csv,30,12,0,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_power_control_state.csv,canonical_or_derived_artifact,reports/csv/live_power_control_state.csv,60,68,4,0,8,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_power_runtime_table.csv,canonical_or_derived_artifact,reports/csv/live_power_runtime_table.csv,60,76,4,8,8,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_prach_detection_table.csv,canonical_or_derived_artifact,reports/csv/live_prach_detection_table.csv,1,5,2,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_prach_occasion_state.csv,canonical_or_derived_artifact,reports/csv/live_prach_occasion_state.csv,2,423,121,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_prach_stage_table.csv,canonical_or_derived_artifact,reports/csv/live_prach_stage_table.csv,2,423,121,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_prb_allocation_snapshot.csv,canonical_or_derived_artifact,reports/csv/live_prb_allocation_snapshot.csv,12,39,2,10,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_precoder_table.csv,canonical_or_derived_artifact,reports/csv/live_precoder_table.csv,12,13,0,0,1,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_pusch_rx_summary.csv,canonical_or_derived_artifact,reports/csv/live_pusch_rx_summary.csv,6,11,0,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_pusch_stage_table.csv,canonical_or_derived_artifact,reports/csv/live_pusch_stage_table.csv,30,14,0,0,1,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_qos_state.csv,canonical_or_derived_artifact,reports/csv/live_qos_state.csv,2,28,5,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_queue_state.csv,canonical_or_derived_artifact,reports/csv/live_queue_state.csv,6,152,8,0,18,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_random_access_state.csv,canonical_or_derived_artifact,reports/csv/live_random_access_state.csv,2,423,121,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_rank_estimation_stats.csv,canonical_or_derived_artifact,reports/csv/live_rank_estimation_stats.csv,6,20,0,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_re_allocation_snapshot.csv,canonical_or_derived_artifact,reports/csv/live_re_allocation_snapshot.csv,25428,57,0,10,5,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_receiver_tracking_state.csv,canonical_or_derived_artifact,reports/csv/live_receiver_tracking_state.csv,1,33,2,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_receiver_tracking_trace.csv,canonical_or_derived_artifact,reports/csv/live_receiver_tracking_trace.csv,2,33,2,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_required_vs_optional_case_status.csv,canonical_or_derived_artifact,reports/csv/live_required_vs_optional_case_status.csv,48,9,2,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_reselection_state.csv,canonical_or_derived_artifact,reports/csv/live_reselection_state.csv,60,73,12,0,8,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_rf_power_table.csv,canonical_or_derived_artifact,reports/csv/live_rf_power_table.csv,60,77,4,8,8,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_rsrp_serving_trace.csv,canonical_or_derived_artifact,reports/csv/live_rsrp_serving_trace.csv,60,75,12,3,12,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_run_overview.csv,canonical_or_derived_artifact,reports/csv/live_run_overview.csv,1,20,0,6,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_scenario_overview.csv,canonical_or_derived_artifact,reports/csv/live_scenario_overview.csv,1,18,0,10,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_scheduler_cycle.csv,canonical_or_derived_artifact,reports/csv/live_scheduler_cycle.csv,12,36,6,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_search_space_state.csv,canonical_or_derived_artifact,reports/csv/live_search_space_state.csv,12,409,149,0,3,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_sector_table.csv,canonical_or_derived_artifact,reports/csv/live_sector_table.csv,1,16,3,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_selection_state.csv,canonical_or_derived_artifact,reports/csv/live_selection_state.csv,60,73,12,0,8,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_site_table.csv,canonical_or_derived_artifact,reports/csv/live_site_table.csv,1,11,2,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_sleep_state_table.csv,canonical_or_derived_artifact,reports/csv/live_sleep_state_table.csv,8,61,4,13,3,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_soft_buffer_table.csv,canonical_or_derived_artifact,reports/csv/live_soft_buffer_table.csv,4,26,3,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_sr_state.csv,canonical_or_derived_artifact,reports/csv/live_sr_state.csv,6,89,21,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_srs_channel_estimation_table.csv,canonical_or_derived_artifact,reports/csv/live_srs_channel_estimation_table.csv,2,332,144,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_srs_stage_table.csv,canonical_or_derived_artifact,reports/csv/live_srs_stage_table.csv,2,332,144,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_ssb_occasion_state.csv,canonical_or_derived_artifact,reports/csv/live_ssb_occasion_state.csv,2,295,138,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_ssb_stage_table.csv,canonical_or_derived_artifact,reports/csv/live_ssb_stage_table.csv,2,295,138,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_symbol_throughput_table.csv,canonical_or_derived_artifact,reports/csv/live_symbol_throughput_table.csv,434,30,0,0,4,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_sync_signal_state.csv,canonical_or_derived_artifact,reports/csv/live_sync_signal_state.csv,2,295,138,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_thread_orchestration_table.csv,canonical_or_derived_artifact,reports/csv/live_thread_orchestration_table.csv,2,110,7,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_tracking_table.csv,canonical_or_derived_artifact,reports/csv/live_tracking_table.csv,14,12,2,0,3,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_trial_overview.csv,canonical_or_derived_artifact,reports/csv/live_trial_overview.csv,7,10,1,0,3,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_trp_table.csv,canonical_or_derived_artifact,reports/csv/live_trp_table.csv,1,18,3,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_truth_policy_status.csv,canonical_or_derived_artifact,reports/csv/live_truth_policy_status.csv,10,9,2,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_tx_rx_stage_trace.csv,canonical_or_derived_artifact,reports/csv/live_tx_rx_stage_trace.csv,12,272,28,4,6,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_uci_table.csv,canonical_or_derived_artifact,reports/csv/live_uci_table.csv,6,89,21,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_ue_control_state.csv,canonical_or_derived_artifact,reports/csv/live_ue_control_state.csv,30,14,0,0,1,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_ue_measurement_state.csv,canonical_or_derived_artifact,reports/csv/live_ue_measurement_state.csv,12,23,1,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_ue_power_state.csv,canonical_or_derived_artifact,reports/csv/live_ue_power_state.csv,60,68,4,0,8,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_ue_state_table.csv,canonical_or_derived_artifact,reports/csv/live_ue_state_table.csv,2,28,5,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_ue_table.csv,canonical_or_derived_artifact,reports/csv/live_ue_table.csv,2,15,1,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_ul_dmrs_table.csv,canonical_or_derived_artifact,reports/csv/live_ul_dmrs_table.csv,6,797,112,0,13,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_ul_scheduler_grants.csv,canonical_or_derived_artifact,reports/csv/live_ul_scheduler_grants.csv,6,149,10,0,16,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_user_grouping_table.csv,canonical_or_derived_artifact,reports/csv/live_user_grouping_table.csv,12,11,0,0,4,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_user_performance_snapshot.csv,canonical_or_derived_artifact,reports/csv/live_user_performance_snapshot.csv,2,28,5,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_waveform_preview.csv,canonical_or_derived_artifact,reports/csv/live_waveform_preview.csv,512,17,0,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/llr_histograms.csv,canonical_or_derived_artifact,reports/csv/llr_histograms.csv,24,8,0,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/lls_block_correctness_summary.csv,canonical_or_derived_artifact,reports/csv/lls_block_correctness_summary.csv,14,12,0,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/lls_implementation_register.csv,canonical_or_derived_artifact,reports/csv/lls_implementation_register.csv,124,52,0,16,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/lls_link_performance_summary.csv,canonical_or_derived_artifact,reports/csv/lls_link_performance_summary.csv,4,24,7,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/lls_output_contract.csv,canonical_or_derived_artifact,reports/csv/lls_output_contract.csv,18,22,2,0,2,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/lls_output_metric_rows.csv,canonical_or_derived_artifact,reports/csv/lls_output_metric_rows.csv,767,14,0,0,2,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/lls_output_spec_coverage.csv,canonical_or_derived_artifact,reports/csv/lls_output_spec_coverage.csv,221,18,1,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/lls_phy_outcome_summary.csv,canonical_or_derived_artifact,reports/csv/lls_phy_outcome_summary.csv,14,17,0,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/lls_real_implementation_coverage_summary.csv,canonical_or_derived_artifact,reports/csv/lls_real_implementation_coverage_summary.csv,12,9,2,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/lls_reference_comparison_summary.csv,canonical_or_derived_artifact,reports/csv/lls_reference_comparison_summary.csv,13,10,0,0,1,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/long_run_stability_summary.csv,canonical_or_derived_artifact,reports/csv/long_run_stability_summary.csv,1,9,3,2,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/mcs_cqi_decision_trace_table.csv,canonical_or_derived_artifact,reports/csv/mcs_cqi_decision_trace_table.csv,12,26,0,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/mcs_table_reference.csv,canonical_or_derived_artifact,reports/csv/mcs_table_reference.csv,56,9,0,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/measured_sinr_timeseries.csv,canonical_or_derived_artifact,reports/csv/measured_sinr_timeseries.csv,12,13,0,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/measurement_output_integrity_audit.csv,canonical_or_derived_artifact,reports/csv/measurement_output_integrity_audit.csv,18,10,3,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/measurement_sidecar_manifest.csv,canonical_or_derived_artifact,reports/csv/measurement_sidecar_manifest.csv,18,9,0,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/measurements/beam_precoder_measurements.csv,canonical_or_derived_artifact,reports/csv/measurements/beam_precoder_measurements.csv,12,30,1,11,3,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/measurements/browser_config_runtime_values.csv,canonical_or_derived_artifact,reports/csv/measurements/browser_config_runtime_values.csv,2612,3,0,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/measurements/dl_pdsch_measurements.csv,canonical_or_derived_artifact,reports/csv/measurements/dl_pdsch_measurements.csv,6,353,69,11,17,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/measurements/noise_variance_measurements.csv,canonical_or_derived_artifact,reports/csv/measurements/noise_variance_measurements.csv,20,8,1,0,2,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/measurements/parameter_binding_runtime_values.csv,canonical_or_derived_artifact,reports/csv/measurements/parameter_binding_runtime_values.csv,2612,3,0,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
