run_id,chart_name,chart_mode,x_label,y_label,point_index,x_value,y_value,source_table_logical_path,source_row_count,materialization_status,lineage_note
1,per-channel reliability breakdown,line,UEID,UEIndex,22,15.0,15.0,analytics/csv/error_rate_analytics.csv,100,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,per-channel reliability breakdown,line,UEID,UEIndex,23,16.0,16.0,analytics/csv/error_rate_analytics.csv,100,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,per-channel reliability breakdown,line,UEID,UEIndex,24,18.0,18.0,analytics/csv/error_rate_analytics.csv,100,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,per-channel reliability breakdown,line,UEID,UEIndex,25,23.0,23.0,analytics/csv/error_rate_analytics.csv,100,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,per-channel reliability breakdown,line,UEID,UEIndex,26,24.0,24.0,analytics/csv/error_rate_analytics.csv,100,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,per-channel reliability breakdown,line,UEID,UEIndex,27,33.0,33.0,analytics/csv/error_rate_analytics.csv,100,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,per-channel reliability breakdown,line,UEID,UEIndex,28,34.0,34.0,analytics/csv/error_rate_analytics.csv,100,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,per-channel reliability breakdown,line,UEID,UEIndex,29,20.0,20.0,analytics/csv/error_rate_analytics.csv,100,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,per-channel reliability breakdown,line,UEID,UEIndex,30,22.0,22.0,analytics/csv/error_rate_analytics.csv,100,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,per-channel reliability breakdown,line,UEID,UEIndex,31,32.0,32.0,analytics/csv/error_rate_analytics.csv,100,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,per-channel reliability breakdown,line,UEID,UEIndex,32,37.0,37.0,analytics/csv/error_rate_analytics.csv,100,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,per-channel reliability breakdown,line,UEID,UEIndex,33,38.0,38.0,analytics/csv/error_rate_analytics.csv,100,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,per-channel reliability breakdown,line,UEID,UEIndex,34,40.0,40.0,analytics/csv/error_rate_analytics.csv,100,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,per-channel reliability breakdown,line,UEID,UEIndex,35,42.0,42.0,analytics/csv/error_rate_analytics.csv,100,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,per-channel reliability breakdown,line,UEID,UEIndex,36,44.0,44.0,analytics/csv/error_rate_analytics.csv,100,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,per-channel reliability breakdown,line,UEID,UEIndex,37,49.0,49.0,analytics/csv/error_rate_analytics.csv,100,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,per-channel reliability breakdown,line,UEID,UEIndex,38,1.0,1.0,analytics/csv/error_rate_analytics.csv,100,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,per-channel reliability breakdown,line,UEID,UEIndex,39,8.0,8.0,analytics/csv/error_rate_analytics.csv,100,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,per-channel reliability breakdown,line,UEID,UEIndex,40,11.0,11.0,analytics/csv/error_rate_analytics.csv,100,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,per-channel reliability breakdown,line,UEID,UEIndex,41,17.0,17.0,analytics/csv/error_rate_analytics.csv,100,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,per-channel reliability breakdown,line,UEID,UEIndex,42,21.0,21.0,analytics/csv/error_rate_analytics.csv,100,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,per-channel reliability breakdown,line,UEID,UEIndex,43,25.0,25.0,analytics/csv/error_rate_analytics.csv,100,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,per-channel reliability breakdown,line,UEID,UEIndex,44,28.0,28.0,analytics/csv/error_rate_analytics.csv,100,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,per-channel reliability breakdown,line,UEID,UEIndex,45,30.0,30.0,analytics/csv/error_rate_analytics.csv,100,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,per-channel reliability breakdown,line,UEID,UEIndex,46,31.0,31.0,analytics/csv/error_rate_analytics.csv,100,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,per-channel reliability breakdown,line,UEID,UEIndex,47,36.0,36.0,analytics/csv/error_rate_analytics.csv,100,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,per-channel reliability breakdown,line,UEID,UEIndex,48,39.0,39.0,analytics/csv/error_rate_analytics.csv,100,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,per-channel reliability breakdown,line,UEID,UEIndex,49,46.0,46.0,analytics/csv/error_rate_analytics.csv,100,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,per-channel reliability breakdown,line,UEID,UEIndex,50,48.0,48.0,analytics/csv/error_rate_analytics.csv,100,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,per-channel reliability breakdown,line,UEID,UEIndex,51,3.0,3.0,analytics/csv/error_rate_analytics.csv,100,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,per-channel reliability breakdown,line,UEID,UEIndex,52,5.0,5.0,analytics/csv/error_rate_analytics.csv,100,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,per-channel reliability breakdown,line,UEID,UEIndex,53,9.0,9.0,analytics/csv/error_rate_analytics.csv,100,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,per-channel reliability breakdown,line,UEID,UEIndex,54,14.0,14.0,analytics/csv/error_rate_analytics.csv,100,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,per-channel reliability breakdown,line,UEID,UEIndex,55,19.0,19.0,analytics/csv/error_rate_analytics.csv,100,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,per-channel reliability breakdown,line,UEID,UEIndex,56,26.0,26.0,analytics/csv/error_rate_analytics.csv,100,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,per-channel reliability breakdown,line,UEID,UEIndex,57,40.0,40.0,analytics/csv/error_rate_analytics.csv,100,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,per-channel reliability breakdown,line,UEID,UEIndex,58,43.0,43.0,analytics/csv/error_rate_analytics.csv,100,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,per-channel reliability breakdown,line,UEID,UEIndex,59,47.0,47.0,analytics/csv/error_rate_analytics.csv,100,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,per-channel reliability breakdown,line,UEID,UEIndex,60,4.0,4.0,analytics/csv/error_rate_analytics.csv,100,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,per-channel reliability breakdown,line,UEID,UEIndex,61,6.0,6.0,analytics/csv/error_rate_analytics.csv,100,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,per-channel reliability breakdown,line,UEID,UEIndex,62,10.0,10.0,analytics/csv/error_rate_analytics.csv,100,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,per-channel reliability breakdown,line,UEID,UEIndex,63,29.0,29.0,analytics/csv/error_rate_analytics.csv,100,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,per-channel reliability breakdown,line,UEID,UEIndex,64,35.0,35.0,analytics/csv/error_rate_analytics.csv,100,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,per-channel reliability breakdown,line,UEID,UEIndex,65,41.0,41.0,analytics/csv/error_rate_analytics.csv,100,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,per-channel reliability breakdown,line,UEID,UEIndex,66,45.0,45.0,analytics/csv/error_rate_analytics.csv,100,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,per-channel reliability breakdown,line,UEID,UEIndex,67,50.0,50.0,analytics/csv/error_rate_analytics.csv,100,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,per-channel reliability breakdown,line,UEID,UEIndex,68,2.0,2.0,analytics/csv/error_rate_analytics.csv,100,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,per-channel reliability breakdown,line,UEID,UEIndex,69,12.0,12.0,analytics/csv/error_rate_analytics.csv,100,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,per-channel reliability breakdown,line,UEID,UEIndex,70,13.0,13.0,analytics/csv/error_rate_analytics.csv,100,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,per-channel reliability breakdown,line,UEID,UEIndex,71,15.0,15.0,analytics/csv/error_rate_analytics.csv,100,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,per-channel reliability breakdown,line,UEID,UEIndex,72,16.0,16.0,analytics/csv/error_rate_analytics.csv,100,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,per-channel reliability breakdown,line,UEID,UEIndex,73,18.0,18.0,analytics/csv/error_rate_analytics.csv,100,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,per-channel reliability breakdown,line,UEID,UEIndex,74,23.0,23.0,analytics/csv/error_rate_analytics.csv,100,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,per-channel reliability breakdown,line,UEID,UEIndex,75,24.0,24.0,analytics/csv/error_rate_analytics.csv,100,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,per-channel reliability breakdown,line,UEID,UEIndex,76,33.0,33.0,analytics/csv/error_rate_analytics.csv,100,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,per-channel reliability breakdown,line,UEID,UEIndex,77,8.0,8.0,analytics/csv/error_rate_analytics.csv,100,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,per-channel reliability breakdown,line,UEID,UEIndex,78,20.0,20.0,analytics/csv/error_rate_analytics.csv,100,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,per-channel reliability breakdown,line,UEID,UEIndex,79,22.0,22.0,analytics/csv/error_rate_analytics.csv,100,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,per-channel reliability breakdown,line,UEID,UEIndex,80,32.0,32.0,analytics/csv/error_rate_analytics.csv,100,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,per-channel reliability breakdown,line,UEID,UEIndex,81,34.0,34.0,analytics/csv/error_rate_analytics.csv,100,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,per-channel reliability breakdown,line,UEID,UEIndex,82,37.0,37.0,analytics/csv/error_rate_analytics.csv,100,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,per-channel reliability breakdown,line,UEID,UEIndex,83,38.0,38.0,analytics/csv/error_rate_analytics.csv,100,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,per-channel reliability breakdown,line,UEID,UEIndex,84,42.0,42.0,analytics/csv/error_rate_analytics.csv,100,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,per-channel reliability breakdown,line,UEID,UEIndex,85,44.0,44.0,analytics/csv/error_rate_analytics.csv,100,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,per-channel reliability breakdown,line,UEID,UEIndex,86,49.0,49.0,analytics/csv/error_rate_analytics.csv,100,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,per-channel reliability breakdown,line,UEID,UEIndex,87,1.0,1.0,analytics/csv/error_rate_analytics.csv,100,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,per-channel reliability breakdown,line,UEID,UEIndex,88,7.0,7.0,analytics/csv/error_rate_analytics.csv,100,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,per-channel reliability breakdown,line,UEID,UEIndex,89,11.0,11.0,analytics/csv/error_rate_analytics.csv,100,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,per-channel reliability breakdown,line,UEID,UEIndex,90,17.0,17.0,analytics/csv/error_rate_analytics.csv,100,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,per-channel reliability breakdown,line,UEID,UEIndex,91,21.0,21.0,analytics/csv/error_rate_analytics.csv,100,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,per-channel reliability breakdown,line,UEID,UEIndex,92,25.0,25.0,analytics/csv/error_rate_analytics.csv,100,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,per-channel reliability breakdown,line,UEID,UEIndex,93,27.0,27.0,analytics/csv/error_rate_analytics.csv,100,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,per-channel reliability breakdown,line,UEID,UEIndex,94,28.0,28.0,analytics/csv/error_rate_analytics.csv,100,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,per-channel reliability breakdown,line,UEID,UEIndex,95,30.0,30.0,analytics/csv/error_rate_analytics.csv,100,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,per-channel reliability breakdown,line,UEID,UEIndex,96,31.0,31.0,analytics/csv/error_rate_analytics.csv,100,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,per-channel reliability breakdown,line,UEID,UEIndex,97,36.0,36.0,analytics/csv/error_rate_analytics.csv,100,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,per-channel reliability breakdown,line,UEID,UEIndex,98,39.0,39.0,analytics/csv/error_rate_analytics.csv,100,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
