run_id,chart_name,chart_mode,x_label,y_label,point_index,x_value,y_value,source_table_logical_path,source_row_count,materialization_status,lineage_note
1,normalized decoder complexity,line,ValueNumeric,ValueText,50,0.989411726970072,0.989411726970072,analytics/csv/compute_analytics.csv,60,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,normalized decoder complexity,line,ValueNumeric,ValueText,51,11215720.0,11215720.0,analytics/csv/compute_analytics.csv,60,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,normalized decoder complexity,line,ValueNumeric,ValueText,52,0.00017979712378754,0.00017979712378754,analytics/csv/compute_analytics.csv,60,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,normalized decoder complexity,line,ValueNumeric,ValueText,53,10086.0,10086.0,analytics/csv/compute_analytics.csv,60,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,normalized decoder complexity,line,ValueNumeric,ValueText,54,1.61686792334431e-07,1.61686792334431e-07,analytics/csv/compute_analytics.csv,60,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,normalized decoder complexity,line,ValueNumeric,ValueText,55,7872.0,7872.0,analytics/csv/compute_analytics.csv,60,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,normalized decoder complexity,line,ValueNumeric,ValueText,56,1.26194569626873e-07,1.26194569626873e-07,analytics/csv/compute_analytics.csv,60,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,normalized decoder complexity,line,ValueNumeric,ValueText,57,2612280.0,2612280.0,analytics/csv/compute_analytics.csv,60,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,normalized decoder complexity,line,ValueNumeric,ValueText,58,4.1876975399503e-05,4.1876975399503e-05,analytics/csv/compute_analytics.csv,60,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,normalized decoder complexity,line,ValueNumeric,ValueText,59,0.0,0.0,analytics/csv/compute_analytics.csv,60,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,normalized decoder complexity,line,ValueNumeric,ValueText,60,0.0,0.0,analytics/csv/compute_analytics.csv,60,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
