category,artifact_path,check_id,required,evaluated,passed,row_count,failure_count,details
domain_runtime,reports/csv/contract__power-energy-thermal-compute-runtime__power-vs-bler.csv,populated_physical_value_ranges,True,True,True,8,0,
domain_runtime,reports/csv/contract__power-energy-thermal-compute-runtime__power-vs-bler.csv,in_path_truth_proxy_separation,True,True,True,8,0,
domain_runtime,reports/csv/contract__power-energy-thermal-compute-runtime__power-vs-throughput.csv,schema_and_runtime_rows,True,True,True,8,0,
domain_runtime,reports/csv/contract__power-energy-thermal-compute-runtime__power-vs-throughput.csv,scenario_execution_identity,True,True,True,8,0,
domain_runtime,reports/csv/contract__power-energy-thermal-compute-runtime__power-vs-throughput.csv,populated_physical_value_ranges,True,True,True,8,0,
domain_runtime,reports/csv/contract__power-energy-thermal-compute-runtime__power-vs-throughput.csv,in_path_truth_proxy_separation,True,True,True,8,0,
domain_runtime,reports/csv/contract__power-energy-thermal-compute-runtime__sleep-state-timeline.csv,schema_and_runtime_rows,True,True,True,74,0,
domain_runtime,reports/csv/contract__power-energy-thermal-compute-runtime__sleep-state-timeline.csv,scenario_execution_identity,True,True,True,74,0,
domain_runtime,reports/csv/contract__power-energy-thermal-compute-runtime__sleep-state-timeline.csv,populated_physical_value_ranges,True,True,True,74,0,
domain_runtime,reports/csv/contract__power-energy-thermal-compute-runtime__sleep-state-timeline.csv,in_path_truth_proxy_separation,True,True,True,74,0,
domain_runtime,reports/csv/contract__power-energy-thermal-compute-runtime__tx-power-timeline-per-cell.csv,schema_and_runtime_rows,True,True,True,10,0,
domain_runtime,reports/csv/contract__power-energy-thermal-compute-runtime__tx-power-timeline-per-cell.csv,scenario_execution_identity,True,True,True,10,0,
domain_runtime,reports/csv/contract__power-energy-thermal-compute-runtime__tx-power-timeline-per-cell.csv,populated_physical_value_ranges,True,True,True,10,0,
domain_runtime,reports/csv/contract__power-energy-thermal-compute-runtime__tx-power-timeline-per-cell.csv,in_path_truth_proxy_separation,True,True,True,10,0,
domain_runtime,reports/csv/contract__power-energy-thermal-compute-runtime__tx-power-timeline-per-ue.csv,schema_and_runtime_rows,True,True,True,7,0,
domain_runtime,reports/csv/contract__power-energy-thermal-compute-runtime__tx-power-timeline-per-ue.csv,scenario_execution_identity,True,True,True,7,0,
domain_runtime,reports/csv/contract__power-energy-thermal-compute-runtime__tx-power-timeline-per-ue.csv,populated_physical_value_ranges,True,True,True,7,0,
domain_runtime,reports/csv/contract__power-energy-thermal-compute-runtime__tx-power-timeline-per-ue.csv,in_path_truth_proxy_separation,True,True,True,7,0,
domain_runtime,reports/csv/contract__prach-random-access__access-attempt-success-timeline.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,reports/csv/contract__prach-random-access__access-attempt-success-timeline.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,reports/csv/contract__prach-random-access__access-attempt-success-timeline.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,reports/csv/contract__prach-random-access__access-attempt-success-timeline.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,reports/csv/contract__prach-random-access__noise-floor-trend.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,reports/csv/contract__prach-random-access__noise-floor-trend.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,reports/csv/contract__prach-random-access__noise-floor-trend.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,reports/csv/contract__prach-random-access__noise-floor-trend.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,reports/csv/contract__prach-random-access__peak-value-histogram.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,reports/csv/contract__prach-random-access__peak-value-histogram.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,reports/csv/contract__prach-random-access__peak-value-histogram.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,reports/csv/contract__prach-random-access__peak-value-histogram.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,reports/csv/contract__prach-random-access__prach-peak-search-timeline.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,reports/csv/contract__prach-random-access__prach-peak-search-timeline.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,reports/csv/contract__prach-random-access__prach-peak-search-timeline.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,reports/csv/contract__prach-random-access__prach-peak-search-timeline.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,reports/csv/contract__prach-random-access__preamble-usage-chart.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,reports/csv/contract__prach-random-access__preamble-usage-chart.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,reports/csv/contract__prach-random-access__preamble-usage-chart.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,reports/csv/contract__prach-random-access__preamble-usage-chart.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,reports/csv/contract__prach-random-access__ta-estimate-trend.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,reports/csv/contract__prach-random-access__ta-estimate-trend.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,reports/csv/contract__prach-random-access__ta-estimate-trend.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,reports/csv/contract__prach-random-access__ta-estimate-trend.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,reports/csv/contract__pucch-f0-f1-f2-f3-f4__ack-nack-match-chart.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,reports/csv/contract__pucch-f0-f1-f2-f3-f4__ack-nack-match-chart.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,reports/csv/contract__pucch-f0-f1-f2-f3-f4__ack-nack-match-chart.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,reports/csv/contract__pucch-f0-f1-f2-f3-f4__ack-nack-match-chart.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,reports/csv/contract__pucch-f0-f1-f2-f3-f4__crash-error-timeline.csv,schema_and_runtime_rows,True,True,True,6,0,
domain_runtime,reports/csv/contract__pucch-f0-f1-f2-f3-f4__crash-error-timeline.csv,scenario_execution_identity,True,True,True,6,0,
domain_runtime,reports/csv/contract__pucch-f0-f1-f2-f3-f4__crash-error-timeline.csv,populated_physical_value_ranges,True,True,True,6,0,
domain_runtime,reports/csv/contract__pucch-f0-f1-f2-f3-f4__crash-error-timeline.csv,in_path_truth_proxy_separation,True,True,True,6,0,
domain_runtime,reports/csv/contract__pucch-f0-f1-f2-f3-f4__dtx-detection-chart.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,reports/csv/contract__pucch-f0-f1-f2-f3-f4__dtx-detection-chart.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,reports/csv/contract__pucch-f0-f1-f2-f3-f4__dtx-detection-chart.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,reports/csv/contract__pucch-f0-f1-f2-f3-f4__dtx-detection-chart.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,reports/csv/contract__pucch-f0-f1-f2-f3-f4__per-format-latency-histograms.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,reports/csv/contract__pucch-f0-f1-f2-f3-f4__per-format-latency-histograms.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,reports/csv/contract__pucch-f0-f1-f2-f3-f4__per-format-latency-histograms.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,reports/csv/contract__pucch-f0-f1-f2-f3-f4__per-format-latency-histograms.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,reports/csv/contract__pucch-f0-f1-f2-f3-f4__pucch-decode-success-failure-trend.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,reports/csv/contract__pucch-f0-f1-f2-f3-f4__pucch-decode-success-failure-trend.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,reports/csv/contract__pucch-f0-f1-f2-f3-f4__pucch-decode-success-failure-trend.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,reports/csv/contract__pucch-f0-f1-f2-f3-f4__pucch-decode-success-failure-trend.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,reports/csv/contract__pucch-f0-f1-f2-f3-f4__requested-vs-resolved-format-confusion-matrix.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,reports/csv/contract__pucch-f0-f1-f2-f3-f4__requested-vs-resolved-format-confusion-matrix.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,reports/csv/contract__pucch-f0-f1-f2-f3-f4__requested-vs-resolved-format-confusion-matrix.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,reports/csv/contract__pucch-f0-f1-f2-f3-f4__requested-vs-resolved-format-confusion-matrix.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,reports/csv/contract__pucch-f0-f1-f2-f3-f4__uci-bit-count-distribution.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,reports/csv/contract__pucch-f0-f1-f2-f3-f4__uci-bit-count-distribution.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,reports/csv/contract__pucch-f0-f1-f2-f3-f4__uci-bit-count-distribution.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,reports/csv/contract__pucch-f0-f1-f2-f3-f4__uci-bit-count-distribution.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,reports/csv/contract__pusch-ul-data-chain__channel-estimation-latency.csv,schema_and_runtime_rows,True,True,True,12,0,
domain_runtime,reports/csv/contract__pusch-ul-data-chain__channel-estimation-latency.csv,scenario_execution_identity,True,True,True,12,0,
domain_runtime,reports/csv/contract__pusch-ul-data-chain__channel-estimation-latency.csv,populated_physical_value_ranges,True,True,True,12,0,
domain_runtime,reports/csv/contract__pusch-ul-data-chain__channel-estimation-latency.csv,in_path_truth_proxy_separation,True,True,True,12,0,
domain_runtime,reports/csv/contract__pusch-ul-data-chain__decoder-iteration-histogram.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,reports/csv/contract__pusch-ul-data-chain__decoder-iteration-histogram.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,reports/csv/contract__pusch-ul-data-chain__decoder-iteration-histogram.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,reports/csv/contract__pusch-ul-data-chain__decoder-iteration-histogram.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,reports/csv/contract__pusch-ul-data-chain__equalizer-latency.csv,schema_and_runtime_rows,True,True,True,10,0,
domain_runtime,reports/csv/contract__pusch-ul-data-chain__equalizer-latency.csv,scenario_execution_identity,True,True,True,10,0,
domain_runtime,reports/csv/contract__pusch-ul-data-chain__equalizer-latency.csv,populated_physical_value_ranges,True,True,True,10,0,
domain_runtime,reports/csv/contract__pusch-ul-data-chain__equalizer-latency.csv,in_path_truth_proxy_separation,True,True,True,10,0,
domain_runtime,reports/csv/contract__pusch-ul-data-chain__llr-statistics-over-time.csv,schema_and_runtime_rows,True,True,True,8,0,
domain_runtime,reports/csv/contract__pusch-ul-data-chain__llr-statistics-over-time.csv,scenario_execution_identity,True,True,True,8,0,
domain_runtime,reports/csv/contract__pusch-ul-data-chain__llr-statistics-over-time.csv,populated_physical_value_ranges,True,True,True,8,0,
domain_runtime,reports/csv/contract__pusch-ul-data-chain__llr-statistics-over-time.csv,in_path_truth_proxy_separation,True,True,True,8,0,
domain_runtime,reports/csv/contract__pusch-ul-data-chain__ta-estimate-timeline.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,reports/csv/contract__pusch-ul-data-chain__ta-estimate-timeline.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,reports/csv/contract__pusch-ul-data-chain__ta-estimate-timeline.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,reports/csv/contract__pusch-ul-data-chain__ta-estimate-timeline.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,reports/csv/contract__pusch-ul-data-chain__ul-resource-grid-equalized-symbol-summaries.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,reports/csv/contract__pusch-ul-data-chain__ul-resource-grid-equalized-symbol-summaries.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,reports/csv/contract__pusch-ul-data-chain__ul-resource-grid-equalized-symbol-summaries.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,reports/csv/contract__pusch-ul-data-chain__ul-resource-grid-equalized-symbol-summaries.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,reports/csv/contract__run-trial-scenario-overview__error-warning-fallback-stacked-time-series.csv,schema_and_runtime_rows,True,True,True,10,0,
domain_runtime,reports/csv/contract__run-trial-scenario-overview__error-warning-fallback-stacked-time-series.csv,scenario_execution_identity,True,True,True,10,0,
domain_runtime,reports/csv/contract__run-trial-scenario-overview__error-warning-fallback-stacked-time-series.csv,populated_physical_value_ranges,True,True,True,10,0,
domain_runtime,reports/csv/contract__run-trial-scenario-overview__error-warning-fallback-stacked-time-series.csv,in_path_truth_proxy_separation,True,True,True,10,0,
domain_runtime,reports/csv/contract__run-trial-scenario-overview__required-vs-failed-case-bar-chart.csv,schema_and_runtime_rows,True,True,True,4,0,
domain_runtime,reports/csv/contract__run-trial-scenario-overview__required-vs-failed-case-bar-chart.csv,scenario_execution_identity,True,True,True,4,0,
domain_runtime,reports/csv/contract__run-trial-scenario-overview__required-vs-failed-case-bar-chart.csv,populated_physical_value_ranges,True,True,True,4,0,
domain_runtime,reports/csv/contract__run-trial-scenario-overview__required-vs-failed-case-bar-chart.csv,in_path_truth_proxy_separation,True,True,True,4,0,
domain_runtime,reports/csv/contract__run-trial-scenario-overview__run-health-timeline.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,reports/csv/contract__run-trial-scenario-overview__run-health-timeline.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,reports/csv/contract__run-trial-scenario-overview__run-health-timeline.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,reports/csv/contract__run-trial-scenario-overview__run-health-timeline.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,reports/csv/contract__run-trial-scenario-overview__truth-policy-violations-by-category.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,reports/csv/contract__run-trial-scenario-overview__truth-policy-violations-by-category.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,reports/csv/contract__run-trial-scenario-overview__truth-policy-violations-by-category.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,reports/csv/contract__run-trial-scenario-overview__truth-policy-violations-by-category.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,reports/csv/contract__scenario-geometry-topology-layout__azimuth-elevation-rose-plots.csv,schema_and_runtime_rows,True,True,True,184,0,
domain_runtime,reports/csv/contract__scenario-geometry-topology-layout__azimuth-elevation-rose-plots.csv,scenario_execution_identity,True,True,True,184,0,
domain_runtime,reports/csv/contract__scenario-geometry-topology-layout__azimuth-elevation-rose-plots.csv,populated_physical_value_ranges,True,True,True,184,0,
domain_runtime,reports/csv/contract__scenario-geometry-topology-layout__azimuth-elevation-rose-plots.csv,in_path_truth_proxy_separation,True,True,True,184,0,
domain_runtime,reports/csv/contract__scenario-geometry-topology-layout__bs-sector-ue-topology-scatter-plot.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,reports/csv/contract__scenario-geometry-topology-layout__bs-sector-ue-topology-scatter-plot.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,reports/csv/contract__scenario-geometry-topology-layout__bs-sector-ue-topology-scatter-plot.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,reports/csv/contract__scenario-geometry-topology-layout__bs-sector-ue-topology-scatter-plot.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,reports/csv/contract__scenario-geometry-topology-layout__candidate-cell-rank-heatmap.csv,schema_and_runtime_rows,True,True,True,8,0,
domain_runtime,reports/csv/contract__scenario-geometry-topology-layout__candidate-cell-rank-heatmap.csv,scenario_execution_identity,True,True,True,8,0,
domain_runtime,reports/csv/contract__scenario-geometry-topology-layout__candidate-cell-rank-heatmap.csv,populated_physical_value_ranges,True,True,True,8,0,
domain_runtime,reports/csv/contract__scenario-geometry-topology-layout__candidate-cell-rank-heatmap.csv,in_path_truth_proxy_separation,True,True,True,8,0,
domain_runtime,reports/csv/contract__scenario-geometry-topology-layout__distance-distribution-histogram.csv,schema_and_runtime_rows,True,True,True,12,0,
domain_runtime,reports/csv/contract__scenario-geometry-topology-layout__distance-distribution-histogram.csv,scenario_execution_identity,True,True,True,12,0,
domain_runtime,reports/csv/contract__scenario-geometry-topology-layout__distance-distribution-histogram.csv,populated_physical_value_ranges,True,True,True,12,0,
domain_runtime,reports/csv/contract__scenario-geometry-topology-layout__distance-distribution-histogram.csv,in_path_truth_proxy_separation,True,True,True,12,0,
domain_runtime,reports/csv/contract__scenario-geometry-topology-layout__path-geometry-summary-charts.csv,schema_and_runtime_rows,True,True,True,25,0,
domain_runtime,reports/csv/contract__scenario-geometry-topology-layout__path-geometry-summary-charts.csv,scenario_execution_identity,True,True,True,25,0,
domain_runtime,reports/csv/contract__scenario-geometry-topology-layout__path-geometry-summary-charts.csv,populated_physical_value_ranges,True,True,True,25,0,
domain_runtime,reports/csv/contract__scenario-geometry-topology-layout__path-geometry-summary-charts.csv,in_path_truth_proxy_separation,True,True,True,25,0,
domain_runtime,reports/csv/contract__scenario-geometry-topology-layout__serving-cell-map.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,reports/csv/contract__scenario-geometry-topology-layout__serving-cell-map.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,reports/csv/contract__scenario-geometry-topology-layout__serving-cell-map.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,reports/csv/contract__scenario-geometry-topology-layout__serving-cell-map.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,reports/csv/contract__scenario-geometry-topology-layout__ue-trajectory-overlay.csv,schema_and_runtime_rows,True,True,True,25,0,
domain_runtime,reports/csv/contract__scenario-geometry-topology-layout__ue-trajectory-overlay.csv,scenario_execution_identity,True,True,True,25,0,
domain_runtime,reports/csv/contract__scenario-geometry-topology-layout__ue-trajectory-overlay.csv,populated_physical_value_ranges,True,True,True,25,0,
domain_runtime,reports/csv/contract__scenario-geometry-topology-layout__ue-trajectory-overlay.csv,in_path_truth_proxy_separation,True,True,True,25,0,
domain_runtime,reports/csv/contract__scheduler-mac-queue-qos-power-control-uci-flow__cqi-vs-selected-mcs.csv,schema_and_runtime_rows,True,True,True,3,0,
domain_runtime,reports/csv/contract__scheduler-mac-queue-qos-power-control-uci-flow__cqi-vs-selected-mcs.csv,scenario_execution_identity,True,True,True,3,0,
domain_runtime,reports/csv/contract__scheduler-mac-queue-qos-power-control-uci-flow__cqi-vs-selected-mcs.csv,populated_physical_value_ranges,True,True,True,3,0,
domain_runtime,reports/csv/contract__scheduler-mac-queue-qos-power-control-uci-flow__cqi-vs-selected-mcs.csv,in_path_truth_proxy_separation,True,True,True,3,0,
domain_runtime,reports/csv/contract__scheduler-mac-queue-qos-power-control-uci-flow__grant-reason-distribution.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,reports/csv/contract__scheduler-mac-queue-qos-power-control-uci-flow__grant-reason-distribution.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,reports/csv/contract__scheduler-mac-queue-qos-power-control-uci-flow__grant-reason-distribution.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,reports/csv/contract__scheduler-mac-queue-qos-power-control-uci-flow__grant-reason-distribution.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,reports/csv/contract__scheduler-mac-queue-qos-power-control-uci-flow__hol-delay-over-time.csv,schema_and_runtime_rows,True,True,True,29,0,
domain_runtime,reports/csv/contract__scheduler-mac-queue-qos-power-control-uci-flow__hol-delay-over-time.csv,scenario_execution_identity,True,True,True,29,0,
domain_runtime,reports/csv/contract__scheduler-mac-queue-qos-power-control-uci-flow__hol-delay-over-time.csv,populated_physical_value_ranges,True,True,True,29,0,
domain_runtime,reports/csv/contract__scheduler-mac-queue-qos-power-control-uci-flow__hol-delay-over-time.csv,in_path_truth_proxy_separation,True,True,True,29,0,
domain_runtime,reports/csv/contract__scheduler-mac-queue-qos-power-control-uci-flow__mcs-over-time.csv,schema_and_runtime_rows,True,True,True,8,0,
domain_runtime,reports/csv/contract__scheduler-mac-queue-qos-power-control-uci-flow__mcs-over-time.csv,scenario_execution_identity,True,True,True,8,0,
domain_runtime,reports/csv/contract__scheduler-mac-queue-qos-power-control-uci-flow__mcs-over-time.csv,populated_physical_value_ranges,True,True,True,8,0,
domain_runtime,reports/csv/contract__scheduler-mac-queue-qos-power-control-uci-flow__mcs-over-time.csv,in_path_truth_proxy_separation,True,True,True,8,0,
domain_runtime,reports/csv/contract__scheduler-mac-queue-qos-power-control-uci-flow__queue-depth-over-time.csv,schema_and_runtime_rows,True,True,True,6,0,
domain_runtime,reports/csv/contract__scheduler-mac-queue-qos-power-control-uci-flow__queue-depth-over-time.csv,scenario_execution_identity,True,True,True,6,0,
domain_runtime,reports/csv/contract__scheduler-mac-queue-qos-power-control-uci-flow__queue-depth-over-time.csv,populated_physical_value_ranges,True,True,True,6,0,
domain_runtime,reports/csv/contract__scheduler-mac-queue-qos-power-control-uci-flow__queue-depth-over-time.csv,in_path_truth_proxy_separation,True,True,True,6,0,
domain_runtime,reports/csv/contract__scheduler-mac-queue-qos-power-control-uci-flow__scheduled-prbs-per-ue-over-time.csv,schema_and_runtime_rows,True,True,True,6,0,
domain_runtime,reports/csv/contract__scheduler-mac-queue-qos-power-control-uci-flow__scheduled-prbs-per-ue-over-time.csv,scenario_execution_identity,True,True,True,6,0,
domain_runtime,reports/csv/contract__scheduler-mac-queue-qos-power-control-uci-flow__scheduled-prbs-per-ue-over-time.csv,populated_physical_value_ranges,True,True,True,6,0,
domain_runtime,reports/csv/contract__scheduler-mac-queue-qos-power-control-uci-flow__scheduled-prbs-per-ue-over-time.csv,in_path_truth_proxy_separation,True,True,True,6,0,
domain_runtime,reports/csv/contract__scheduler-mac-queue-qos-power-control-uci-flow__scheduler-fairness-over-time.csv,schema_and_runtime_rows,True,True,True,3,0,
domain_runtime,reports/csv/contract__scheduler-mac-queue-qos-power-control-uci-flow__scheduler-fairness-over-time.csv,scenario_execution_identity,True,True,True,3,0,
domain_runtime,reports/csv/contract__scheduler-mac-queue-qos-power-control-uci-flow__scheduler-fairness-over-time.csv,populated_physical_value_ranges,True,True,True,3,0,
domain_runtime,reports/csv/contract__scheduler-mac-queue-qos-power-control-uci-flow__scheduler-fairness-over-time.csv,in_path_truth_proxy_separation,True,True,True,3,0,
domain_runtime,reports/csv/contract__scheduler-mac-queue-qos-power-control-uci-flow__sr-bsr-event-timeline.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,reports/csv/contract__scheduler-mac-queue-qos-power-control-uci-flow__sr-bsr-event-timeline.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,reports/csv/contract__scheduler-mac-queue-qos-power-control-uci-flow__sr-bsr-event-timeline.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,reports/csv/contract__scheduler-mac-queue-qos-power-control-uci-flow__sr-bsr-event-timeline.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,reports/csv/contract__srs-ul-sounding-massive-mimo-inputs__channel-estimate-quality-trend.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,reports/csv/contract__srs-ul-sounding-massive-mimo-inputs__channel-estimate-quality-trend.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,reports/csv/contract__srs-ul-sounding-massive-mimo-inputs__channel-estimate-quality-trend.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,reports/csv/contract__srs-ul-sounding-massive-mimo-inputs__channel-estimate-quality-trend.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,reports/csv/contract__srs-ul-sounding-massive-mimo-inputs__srs-consumption-by-scheduler-beam-module.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,reports/csv/contract__srs-ul-sounding-massive-mimo-inputs__srs-consumption-by-scheduler-beam-module.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,reports/csv/contract__srs-ul-sounding-massive-mimo-inputs__srs-consumption-by-scheduler-beam-module.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,reports/csv/contract__srs-ul-sounding-massive-mimo-inputs__srs-consumption-by-scheduler-beam-module.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,reports/csv/contract__srs-ul-sounding-massive-mimo-inputs__srs-validity-timeline.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,reports/csv/contract__srs-ul-sounding-massive-mimo-inputs__srs-validity-timeline.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,reports/csv/contract__srs-ul-sounding-massive-mimo-inputs__srs-validity-timeline.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,reports/csv/contract__srs-ul-sounding-massive-mimo-inputs__srs-validity-timeline.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,reports/csv/contract__ssb-pbch-pss-sss__pbch-stage-latency.csv,schema_and_runtime_rows,True,True,True,32,0,
domain_runtime,reports/csv/contract__ssb-pbch-pss-sss__pbch-stage-latency.csv,scenario_execution_identity,True,True,True,32,0,
domain_runtime,reports/csv/contract__ssb-pbch-pss-sss__pbch-stage-latency.csv,populated_physical_value_ranges,True,True,True,32,0,
domain_runtime,reports/csv/contract__ssb-pbch-pss-sss__pbch-stage-latency.csv,in_path_truth_proxy_separation,True,True,True,32,0,
domain_runtime,reports/csv/contract__ssb-pbch-pss-sss__ssb-index-timeline.csv,schema_and_runtime_rows,True,True,True,16,0,
domain_runtime,reports/csv/contract__ssb-pbch-pss-sss__ssb-index-timeline.csv,scenario_execution_identity,True,True,True,16,0,
domain_runtime,reports/csv/contract__ssb-pbch-pss-sss__ssb-index-timeline.csv,populated_physical_value_ranges,True,True,True,16,0,
domain_runtime,reports/csv/contract__ssb-pbch-pss-sss__ssb-index-timeline.csv,in_path_truth_proxy_separation,True,True,True,16,0,
domain_runtime,reports/csv/contract__ssb-pbch-pss-sss__ssb-pbch-occupancy-map.csv,schema_and_runtime_rows,True,True,True,16,0,
domain_runtime,reports/csv/contract__ssb-pbch-pss-sss__ssb-pbch-occupancy-map.csv,scenario_execution_identity,True,True,True,16,0,
domain_runtime,reports/csv/contract__ssb-pbch-pss-sss__ssb-pbch-occupancy-map.csv,populated_physical_value_ranges,True,True,True,16,0,
domain_runtime,reports/csv/contract__ssb-pbch-pss-sss__ssb-pbch-occupancy-map.csv,in_path_truth_proxy_separation,True,True,True,16,0,
domain_runtime,reports/csv/contract__ssb-pbch-pss-sss__sync-success-failure-timeline-if-available.csv,schema_and_runtime_rows,True,True,True,4,0,
domain_runtime,reports/csv/contract__ssb-pbch-pss-sss__sync-success-failure-timeline-if-available.csv,scenario_execution_identity,True,True,True,4,0,
domain_runtime,reports/csv/contract__ssb-pbch-pss-sss__sync-success-failure-timeline-if-available.csv,populated_physical_value_ranges,True,True,True,4,0,
domain_runtime,reports/csv/contract__ssb-pbch-pss-sss__sync-success-failure-timeline-if-available.csv,in_path_truth_proxy_separation,True,True,True,4,0,
domain_runtime,reports/csv/contract__ue-side-state-ue-power-ue-control__drx-state-timeline.csv,schema_and_runtime_rows,True,True,True,1,0,
