relative_path,column_index,column_name,row_count,blank_count,blank_fraction,nan_token_count,inf_token_count,unique_nonblank_count,numeric_count,finite_fraction,zero_count,nonzero_numeric_count,numeric_min,numeric_max,numeric_mean,failure_token_count,proxy_token_count,synthetic_token_count,fallback_token_count,placeholder_token_count,value_population_class,semantic_attention
air_interface/csv/pdcch_trials.csv,333,AdaptiveMode,17,0,0.0,0,0,1,17,1.0,17,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/pdcch_trials.csv,334,IsWarmupFrame,17,0,0.0,0,0,1,17,1.0,17,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/pdcch_trials.csv,335,SFN,17,0,0.0,0,0,1,17,1.0,17,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/pdcch_trials.csv,343,AppliedAWGNSNR_dB,17,17,1.0,0,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
air_interface/csv/pdcch_trials.csv,344,LargeScaleSINR_dB,17,17,1.0,0,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
air_interface/csv/pdcch_trials.csv,345,ServingRSRP_dBm,17,17,1.0,0,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
air_interface/csv/pdcch_trials.csv,346,CSI_RSRP_dB,17,17,1.0,0,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
air_interface/csv/pdcch_trials.csv,347,AppliedLargeScaleGain_dB,17,0,0.0,0,0,1,17,1.0,17,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/pdcch_trials.csv,348,AppliedLargeScaleLoss_dB,17,0,0.0,0,0,1,17,1.0,17,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/pdcch_trials.csv,350,TimingEstimateUsed,17,0,0.0,0,0,1,17,1.0,17,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/pdcch_trials.csv,351,UseIdealTimingSync,17,0,0.0,0,0,1,17,1.0,17,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/pdcch_trials.csv,352,InterfererBeamformingAppliedCount,17,0,0.0,0,0,1,17,1.0,17,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/pdcch_trials.csv,353,InterfererExplicitBeamWeightCount,17,0,0.0,0,0,1,17,1.0,17,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/pdcch_trials.csv,354,InterfererTransformPrecodingCount,17,0,0.0,0,0,1,17,1.0,17,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/pdcch_trials.csv,357,TRSGatingActive,17,0,0.0,0,0,1,17,1.0,17,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/pdcch_trials.csv,358,TrackingEligibility,17,0,0.0,0,0,1,17,1.0,17,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/pdcch_trials.csv,359,TRSInfluencedDecision,17,0,0.0,0,0,1,17,1.0,17,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/pdcch_trials.csv,361,TRSProcessed,17,0,0.0,0,0,1,17,1.0,17,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/pdcch_trials.csv,362,TimingTrackingAttempted,17,0,0.0,0,0,1,17,1.0,17,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/pdcch_trials.csv,363,TRSTimingEstimateAvailable,17,0,0.0,0,0,1,17,1.0,17,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/pdcch_trials.csv,364,TRSTimingEstimateUsable,17,0,0.0,0,0,1,17,1.0,17,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/pdcch_trials.csv,365,FrequencyTrackingAttempted,17,0,0.0,0,0,1,17,1.0,17,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/pdcch_trials.csv,366,TRSCFOEstimateAvailable,17,0,0.0,0,0,1,17,1.0,17,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/pdcch_trials.csv,367,TRSCFOEstimateUsable,17,0,0.0,0,0,1,17,1.0,17,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/pdcch_trials.csv,368,ChannelEstimationAttempted,17,0,0.0,0,0,1,17,1.0,17,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/pdcch_trials.csv,369,TRSChannelEstimateAvailable,17,0,0.0,0,0,1,17,1.0,17,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/pdcch_trials.csv,370,TRSRuntimeEvidenceUsable,17,0,0.0,0,0,1,17,1.0,17,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/pdcch_trials.csv,379,PDCCHGrantCORESETId,17,0,0.0,0,0,1,17,1.0,17,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/pdcch_trials.csv,381,PDCCHGrantCandidateIndex,17,0,0.0,0,0,1,17,1.0,17,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/pdcch_trials.csv,383,GrantWorkerSafe,17,0,0.0,0,0,1,17,1.0,17,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/pdcch_trials.csv,399,K2Slots,17,12,0.7058823529411765,12,0,1,5,0.29411764705882354,0,5,1,1,1,0,0,0,0,0,mixed_finite_and_missing,classified_observation_not_automatic_failure
air_interface/csv/pdcch_trials.csv,407,GrantCORESETId,17,0,0.0,0,0,1,17,1.0,17,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/pdcch_trials.csv,411,FailureFlag,17,0,0.0,0,0,1,17,1.0,17,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/pdcch_trials.csv,418,PlaceholderFlag,17,0,0.0,0,0,1,17,1.0,17,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/pdcch_trials.csv,419,FallbackFlag,17,0,0.0,0,0,1,17,1.0,17,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/pdcch_trials.csv,420,NAReason,17,17,1.0,0,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,6,SSBIdentityVerified,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,7,MCS,1,1,1.0,0,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,9,TargetCodeRate,1,1,1.0,0,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,10,PRBStart,1,1,1.0,0,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,14,CRCPass,1,1,1.0,0,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,15,CRCApplicable,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,17,UCIContentMatch,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,18,UCICRCApplicable,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,19,FormatAdapted,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,20,ControlResourceValidity,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,21,ReceiverHestSINRApplicable,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,22,NMSE_dB,1,1,1.0,0,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,23,NMSEScoringAvailable,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,24,ChannelNMSEComparedComplexValues,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,28,TrueChannelOracleAvailable,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,40,MissedDetection,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,41,FalseAlarm,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,42,DTXFlag,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,43,PreambleIndex,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,44,RequestedPreambleIndex,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,45,DetectedPreambleIndex,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,46,PreambleIndexFromPeak,1,1,1.0,0,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,56,AssociatedSSBIndex,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,63,PRACHFrequencyIndex,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,70,PreambleIndexTx,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,71,PreambleIndexDetected,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,79,CollisionDetected,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,80,CollisionFlag,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,81,PreambleAmbiguityDetected,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,83,PRACHPropagationTimingEstimate_samples,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,84,PRACHTrueTimingOffset_samples,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,85,PRACHTimingError_samples,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,88,PRACHFrequencyEstimationEnabled,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,89,PRACHFrequencyEstimateValid,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,95,PowerPathloss_dB,1,1,1.0,0,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,106,Msg3DeltaTF_dB,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,107,Msg3ClosedLoopCorrection_dB,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,109,DownlinkTxPower_dBm,1,1,1.0,0,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,113,TimingAdvanceCommand,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,114,EstimatedTimingAdvanceCommand,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,115,TimingAdvanceNTA_Tc,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,119,TAQuantizationResidual_samples,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,123,RARWindowExpired,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,132,Msg2PDSCHExplicitMatrixPresent,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,136,Msg2TimingEstimateUsed,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,137,Msg2AppliedTimingCorrection_samples,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,151,RAPIDDecoded,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,158,Msg3PUSCHPRBStart,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,160,Msg3PUSCHSymbolStart,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,162,Msg3MCS,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,191,Msg4PDSCHExplicitMatrixPresent,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,195,Msg4TimingEstimateUsed,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,196,Msg4AppliedTimingCorrection_samples,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,215,RRCTransactionID,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,226,RRCSetupCompleteDecodedTransactionID,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,243,ProxyUsed,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,244,Skipped,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,245,ToolboxMissing,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,246,UsedOracleFields,1,1,1.0,0,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,253,RuntimeSelfLoopWaveformsUsed,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,258,MeasuredSINR_dB,1,1,1.0,0,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,259,ReceiverHestSINR_dB,1,1,1.0,0,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,264,PostEqSINR_dB,1,1,1.0,0,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,268,PostEqSINRNAReason,1,1,1.0,0,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,270,MeasuredTrialSINR_dB,1,1,1.0,0,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,275,DecoderTruthProxySINR_dB,1,1,1.0,0,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,281,WidebandCQI,1,1,1.0,0,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,282,CQIDerivedMCS,1,1,1.0,0,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,284,CQIDerivedTargetCodeRate,1,1,1.0,0,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,288,OuterLoopEnabled,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,289,InnerLoopEnabled,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,290,OuterLoopApplied,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,291,InnerLoopApplied,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,293,RankDowngradeApplied,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,294,MUMIMOEnabled,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,297,PrecodingActive,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,298,ExplicitBeamWeightsApplied,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,299,TransformPrecodingApplied,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,300,FrequencyHoppingApplied,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,301,BeamformingApplied,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,307,PrecodingMatrixRows,1,1,1.0,0,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,308,PrecodingMatrixCols,1,1,1.0,0,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,309,FalseAlarmFlag,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,310,DCICrcPass,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,311,PDCCHPayloadMatch,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,312,PDCCHCausalGrantDecodeOk,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,313,PDCCHMissedDetection,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,314,PDCCHFalseAlarm,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,315,GrantValid,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,316,NegativeExpectedOk,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,317,PDCCHBlindSearchEnabled,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,318,PDCCHReceivePaddingApplied,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,319,PDCCHEquivalentValidHypothesisCount,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,320,PDCCHAmbiguousValidHypothesisCount,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,321,PDCCHREGMappingAvailable,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,322,WaveformPowerUsedForAWGN,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,323,ServingRxPower_dBm,1,1,1.0,0,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,324,SharedCellBudgetApplied,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,325,CompositeReceiverFrontEndApplied,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,328,NoiseVarStrictFailure,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,341,ChannelEstimateAttempted,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,342,ChannelEstimateAvailable,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,343,SRSChannelEstimateAvailable,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,344,ResourceExtractionAttempted,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,345,ResourceExtractionAvailable,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,346,EqualizationAttempted,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,347,EqualizationAvailable,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,348,DLSCHDecodeAttempted,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
air_interface/csv/prach_trials.csv,349,DLSCHDecodeAvailable,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
