run_id,chart_name,chart_mode,x_label,y_label,point_index,x_value,y_value,source_table_logical_path,source_row_count,materialization_status,lineage_note
1,HOL delay over time,line,Slot,UEIndex,12,7.0,6.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,13,7.0,10.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,14,7.0,29.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,15,7.0,35.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,16,7.0,41.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,17,7.0,45.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,18,7.0,50.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,19,7.0,2.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,20,7.0,12.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,21,7.0,13.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,22,7.0,15.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,23,7.0,16.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,24,7.0,18.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,25,7.0,23.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,26,7.0,24.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,27,7.0,33.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,28,7.0,34.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,29,7.0,20.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,30,7.0,22.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,31,7.0,32.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,32,7.0,37.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,33,7.0,38.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,34,7.0,40.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,35,7.0,42.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,36,7.0,44.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,37,7.0,49.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,38,7.0,1.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,39,7.0,8.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,40,7.0,11.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,41,7.0,17.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,42,7.0,21.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,43,7.0,25.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,44,7.0,28.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,45,7.0,30.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,46,7.0,31.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,47,7.0,36.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,48,7.0,39.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,49,7.0,46.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,50,7.0,48.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,51,8.0,26.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,52,8.0,14.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,53,8.0,3.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,54,8.0,5.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,55,8.0,7.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,56,8.0,9.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,57,8.0,19.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,58,8.0,27.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,59,8.0,43.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,60,8.0,47.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,61,8.0,10.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,62,8.0,50.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,63,8.0,6.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,64,8.0,4.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,65,8.0,29.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,66,8.0,35.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,67,8.0,41.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,68,8.0,45.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,69,8.0,2.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,70,8.0,18.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,71,8.0,34.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,72,8.0,12.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,73,8.0,13.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,74,8.0,15.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,75,8.0,16.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,76,8.0,23.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,77,8.0,24.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,78,8.0,33.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,79,8.0,22.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,80,8.0,38.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,81,8.0,42.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,82,8.0,20.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,83,8.0,32.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,84,8.0,37.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,85,8.0,40.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,86,8.0,44.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,87,8.0,49.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,88,8.0,30.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,89,8.0,46.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,90,8.0,1.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,91,8.0,8.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,92,8.0,11.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,93,8.0,17.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,94,8.0,21.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,95,8.0,25.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,96,8.0,28.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,97,8.0,31.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,98,8.0,36.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,99,8.0,39.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,100,8.0,48.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,101,9.0,3.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,102,9.0,26.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,103,9.0,43.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,104,9.0,47.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,105,9.0,19.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,106,9.0,14.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,107,9.0,5.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,108,9.0,9.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,109,9.0,40.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,110,9.0,10.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,111,9.0,35.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,112,9.0,50.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,113,9.0,4.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,114,9.0,6.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,115,9.0,29.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,116,9.0,41.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,117,9.0,45.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,118,9.0,2.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,119,9.0,15.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,120,9.0,23.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,121,9.0,18.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,122,9.0,12.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,123,9.0,13.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,124,9.0,16.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,125,9.0,24.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,126,9.0,33.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,127,9.0,22.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,128,9.0,34.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,129,9.0,42.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,HOL delay over time,line,Slot,UEIndex,130,9.0,38.0,packet_flow/csv/live_dl_scheduler_grants.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
